date,state,fear,anger,anticipation,trust,surprise,positive,negative,sadness,disgust,joy,count,tweet_len,num_sentence
1119,Ohio,0.5883668903803132,0.3825503355704698,0.5145413870246085,0.7114093959731543,0.232662192393736,0.9865771812080537,1.0022371364653244,0.47874720357941836,0.27293064876957496,0.3534675615212528,447,27.782997762863534,2.2639821029082774
1119,Georgia,0.46153846153846156,0.2846153846153846,0.44871794871794873,0.5282051282051282,0.18205128205128204,0.823076923076923,0.8717948717948718,0.41794871794871796,0.19487179487179487,0.3153846153846154,390,24.128205128205128,2.174358974358974
1119,North Carolina,0.6555555555555556,0.40370370370370373,0.4777777777777778,0.7333333333333333,0.2074074074074074,0.9592592592592593,1.1814814814814816,0.5481481481481482,0.37407407407407406,0.3888888888888889,270,28.72962962962963,2.4444444444444446
1119,Michigan,0.5704697986577181,0.40604026845637586,0.540268456375839,0.7248322147651006,0.2516778523489933,0.9664429530201343,1.1006711409395973,0.5369127516778524,0.3221476510067114,0.3422818791946309,298,28.788590604026847,2.204697986577181
1119,New Jersey,0.7464285714285714,0.3964285714285714,0.5535714285714286,0.6035714285714285,0.2571428571428571,1.0,1.1071428571428572,0.6178571428571429,0.38571428571428573,0.36428571428571427,280,28.40714285714286,2.4214285714285713
1119,Virginia,0.6188679245283019,0.33584905660377357,0.39622641509433965,0.6566037735849056,0.2,0.9924528301886792,1.0528301886792453,0.47547169811320755,0.2528301886792453,0.2490566037735849,265,27.324528301886794,2.388679245283019
1119,Washington,0.6503496503496503,0.43006993006993005,0.479020979020979,0.6643356643356644,0.25874125874125875,1.0034965034965035,1.0769230769230769,0.5314685314685315,0.3076923076923077,0.34265734265734266,286,27.583916083916083,2.262237762237762
1119,Arizona,0.6597938144329897,0.3470790378006873,0.5017182130584192,0.7010309278350515,0.22336769759450173,0.9690721649484536,1.1546391752577319,0.5601374570446735,0.29553264604810997,0.3402061855670103,291,28.061855670103093,2.3848797250859106
1119,Tennessee,0.6294642857142857,0.35267857142857145,0.44642857142857145,0.5669642857142857,0.17857142857142858,0.8839285714285714,1.0892857142857142,0.5714285714285714,0.32589285714285715,0.3169642857142857,224,26.767857142857142,2.2767857142857144
1119,Indiana,0.6294416243654822,0.3756345177664975,0.43147208121827413,0.5380710659898477,0.20812182741116753,0.8984771573604061,0.9289340101522843,0.49746192893401014,0.34517766497461927,0.4010152284263959,197,24.34010152284264,2.045685279187817
1119,Missouri,0.820627802690583,0.452914798206278,0.484304932735426,0.852017937219731,0.23318385650224216,1.0089686098654709,1.358744394618834,0.7488789237668162,0.36771300448430494,0.32286995515695066,223,30.39910313901345,2.5560538116591927
1119,Maryland,0.5641025641025641,0.3282051282051282,0.37435897435897436,0.4717948717948718,0.1641025641025641,0.7589743589743589,0.9487179487179487,0.4717948717948718,0.28205128205128205,0.2564102564102564,195,24.54871794871795,2.117948717948718
1119,Wisconsin,0.5915492957746479,0.34507042253521125,0.38028169014084506,0.7112676056338029,0.16901408450704225,0.7676056338028169,1.0140845070422535,0.5070422535211268,0.28169014084507044,0.22535211267605634,142,26.654929577464788,2.295774647887324
1119,Colorado,0.6331877729257642,0.38427947598253276,0.4017467248908297,0.6157205240174672,0.2096069868995633,0.8602620087336245,1.0436681222707425,0.5458515283842795,0.3406113537117904,0.3056768558951965,229,28.065502183406114,2.427947598253275
1119,Minnesota,0.7786259541984732,0.4122137404580153,0.5534351145038168,0.7709923664122137,0.25190839694656486,1.202290076335878,1.2213740458015268,0.6946564885496184,0.31679389312977096,0.4122137404580153,262,30.8206106870229,2.6793893129770994
1119,South Carolina,0.4513888888888889,0.22916666666666666,0.4166666666666667,0.8819444444444444,0.2222222222222222,0.9513888888888888,1.0902777777777777,0.4444444444444444,0.16666666666666666,0.3680555555555556,144,27.354166666666668,2.4652777777777777
1119,Alabama,0.5865384615384616,0.3173076923076923,0.36538461538461536,0.5384615384615384,0.14423076923076922,0.7692307692307693,1.1346153846153846,0.49038461538461536,0.28846153846153844,0.2403846153846154,104,26.432692307692307,2.5384615384615383
1119,Louisiana,0.48148148148148145,0.25925925925925924,0.32098765432098764,0.5246913580246914,0.19135802469135801,0.7222222222222222,0.7901234567901234,0.30246913580246915,0.2345679012345679,0.24691358024691357,162,23.858024691358025,1.9259259259259258
1119,Kentucky,0.524390243902439,0.3231707317073171,0.4024390243902439,0.7378048780487805,0.21341463414634146,1.1158536585365855,1.0182926829268293,0.4695121951219512,0.21951219512195122,0.38414634146341464,164,29.603658536585368,2.3536585365853657
1119,Oregon,0.5616438356164384,0.4315068493150685,0.5205479452054794,0.6164383561643836,0.273972602739726,0.8698630136986302,1.2123287671232876,0.5205479452054794,0.2876712328767123,0.4383561643835616,146,28.965753424657535,2.1986301369863015
1119,Utah,0.41,0.22,0.41,0.58,0.13,0.91,0.74,0.41,0.22,0.34,100,25.18,2.26
1119,Iowa,0.5058823529411764,0.24705882352941178,0.36470588235294116,0.5176470588235295,0.17647058823529413,0.6470588235294118,0.8,0.36470588235294116,0.15294117647058825,0.3176470588235294,85,22.2,2.1058823529411765
1119,Arkansas,0.5858585858585859,0.3333333333333333,0.31313131313131315,0.6464646464646465,0.1111111111111111,0.898989898989899,1.121212121212121,0.41414141414141414,0.26262626262626265,0.15151515151515152,99,30.02020202020202,2.242424242424242
1119,Mississippi,0.6491228070175439,0.38596491228070173,0.5964912280701754,0.7543859649122807,0.21052631578947367,1.1578947368421053,1.1929824561403508,0.543859649122807,0.3684210526315789,0.45614035087719296,57,31.350877192982455,3.1578947368421053
1119,Kansas,0.6976744186046512,0.4263565891472868,0.4108527131782946,0.8062015503875969,0.26356589147286824,1.0387596899224807,1.2093023255813953,0.5891472868217055,0.3643410852713178,0.3488372093023256,129,28.37984496124031,2.37984496124031
1119,Nebraska,0.4935064935064935,0.22077922077922077,0.5064935064935064,0.6493506493506493,0.19480519480519481,0.9090909090909091,0.8051948051948052,0.44155844155844154,0.18181818181818182,0.3116883116883117,77,26.896103896103895,2.2337662337662336
1119,West Virginia,0.5892857142857143,0.30357142857142855,0.30357142857142855,0.5714285714285714,0.125,0.6964285714285714,1.0,0.35714285714285715,0.21428571428571427,0.23214285714285715,56,26.821428571428573,1.9821428571428572
1119,Idaho,0.5185185185185185,0.24074074074074073,0.5555555555555556,0.8148148148148148,0.16666666666666666,0.9444444444444444,1.0555555555555556,0.2962962962962963,0.24074074074074073,0.4074074074074074,54,27.833333333333332,2.574074074074074
1119,Hawaii,0.6610169491525424,0.3728813559322034,0.4915254237288136,0.4745762711864407,0.13559322033898305,0.847457627118644,0.9830508474576272,0.4406779661016949,0.1864406779661017,0.2542372881355932,59,25.949152542372882,2.5762711864406778
1119,Maine,0.5,0.4166666666666667,0.6666666666666666,0.6944444444444444,0.3888888888888889,1.1111111111111112,1.1388888888888888,0.3611111111111111,0.3611111111111111,0.5,36,29.02777777777778,2.611111111111111
1119,Montana,0.6086956521739131,0.43478260869565216,0.5652173913043478,0.43478260869565216,0.21739130434782608,0.7391304347826086,1.173913043478261,0.43478260869565216,0.21739130434782608,0.13043478260869565,23,28.652173913043477,2.1739130434782608
1119,South Dakota,0.358974358974359,0.1794871794871795,0.5384615384615384,0.6666666666666666,0.1282051282051282,0.8974358974358975,0.8717948717948718,0.3333333333333333,0.1794871794871795,0.2564102564102564,39,25.71794871794872,2.1538461538461537
1119,North Dakota,0.5,0.2916666666666667,0.4166666666666667,0.7083333333333334,0.5,1.125,0.9583333333333334,0.4583333333333333,0.20833333333333334,0.5,24,27.833333333333332,2.4583333333333335
1119,Wyoming,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.6923076923076923,0.15384615384615385,0.9230769230769231,0.9230769230769231,0.3076923076923077,0.07692307692307693,0.38461538461538464,13,26.076923076923077,2.3846153846153846
1119,"Washington, D.C.",0.572972972972973,0.34054054054054056,0.4864864864864865,0.6702702702702703,0.2,1.0432432432432432,0.918918918918919,0.4810810810810811,0.22162162162162163,0.31891891891891894,185,29.032432432432433,1.9135135135135135
1120,Rhode Island,0.5833333333333334,0.4583333333333333,0.375,0.4166666666666667,0.2916666666666667,0.625,1.2083333333333333,0.375,0.4166666666666667,0.08333333333333333,24,23.541666666666668,1.875
1120,Connecticut,0.6477272727272727,0.3409090909090909,0.48863636363636365,0.6818181818181818,0.32954545454545453,0.875,1.1363636363636365,0.5113636363636364,0.36363636363636365,0.2840909090909091,88,26.363636363636363,2.1818181818181817
1120,Massachusetts,0.4975124378109453,0.24378109452736318,0.38308457711442784,0.472636815920398,0.1890547263681592,0.8606965174129353,0.8905472636815921,0.4577114427860697,0.24875621890547264,0.3034825870646766,201,23.00497512437811,1.9651741293532339
1120,New Hampshire,0.4782608695652174,0.21739130434782608,0.5217391304347826,0.5217391304347826,0.17391304347826086,0.6521739130434783,0.8695652173913043,0.30434782608695654,0.043478260869565216,0.2608695652173913,23,28.869565217391305,2.4347826086956523
1120,Vermont,0.7857142857142857,0.35714285714285715,0.21428571428571427,0.5,0.14285714285714285,0.7142857142857143,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,14,23.857142857142858,2.5
1120,Delaware,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.6666666666666666,0.5,0.1111111111111111,0.2222222222222222,18,27.666666666666668,3.0
1120,Oklahoma,0.5420560747663551,0.2803738317757009,0.4672897196261682,0.7570093457943925,0.2336448598130841,0.9626168224299065,0.9906542056074766,0.45794392523364486,0.2336448598130841,0.32710280373831774,107,26.39252336448598,2.4018691588785046
1120,Nevada,0.47093023255813954,0.27325581395348836,0.37790697674418605,0.5465116279069767,0.20348837209302326,0.7441860465116279,0.8430232558139535,0.32558139534883723,0.2558139534883721,0.2441860465116279,172,27.99418604651163,2.197674418604651
1120,New Mexico,0.4375,0.296875,0.34375,0.515625,0.140625,0.640625,0.90625,0.46875,0.28125,0.3125,64,25.109375,2.453125
1120,California,0.5217391304347826,0.31136044880785413,0.41514726507713884,0.5504908835904628,0.2131837307152875,0.7784011220196353,0.9810659186535764,0.4740532959326788,0.27980364656381485,0.30575035063113604,1426,24.68022440392707,2.193548387096774
1120,Texas,0.5450061652281134,0.33045622688039455,0.4562268803945746,0.593094944512947,0.2601726263871763,0.8754623921085081,0.969173859432799,0.4969173859432799,0.2786683107274969,0.3797780517879161,811,25.290998766954377,2.2133168927250306
1120,Florida,0.5268456375838926,0.348993288590604,0.46140939597315433,0.5385906040268457,0.2231543624161074,0.8154362416107382,0.9278523489932886,0.44966442953020136,0.3036912751677852,0.32550335570469796,596,24.921140939597315,2.162751677852349
1120,Pennsylvania,0.5585365853658537,0.29024390243902437,0.4585365853658537,0.5414634146341464,0.23170731707317074,0.7902439024390244,1.002439024390244,0.5219512195121951,0.2048780487804878,0.32195121951219513,410,26.790243902439023,2.2804878048780486
1120,New York,0.5430232558139535,0.3058139534883721,0.4104651162790698,0.6023255813953489,0.20930232558139536,0.8825581395348837,0.9197674418604651,0.48372093023255813,0.25232558139534883,0.32325581395348835,860,25.498837209302327,2.130232558139535
1120,Illinois,0.5115606936416185,0.30346820809248554,0.4190751445086705,0.5346820809248555,0.2254335260115607,0.8728323699421965,0.9364161849710982,0.4797687861271676,0.28901734104046245,0.3468208092485549,346,25.991329479768787,2.0895953757225434
1120,Ohio,0.6452702702702703,0.4966216216216216,0.4831081081081081,0.5945945945945946,0.2939189189189189,0.8445945945945946,1.0439189189189189,0.5709459459459459,0.34459459459459457,0.3547297297297297,296,24.74662162162162,2.1722972972972974
1120,Georgia,0.5158730158730159,0.32142857142857145,0.4007936507936508,0.5198412698412699,0.25793650793650796,0.7698412698412699,0.9642857142857143,0.5,0.30952380952380953,0.2896825396825397,252,24.432539682539684,2.1984126984126986
1120,North Carolina,0.5097087378640777,0.2815533980582524,0.3446601941747573,0.5485436893203883,0.16990291262135923,0.9660194174757282,0.8980582524271845,0.4563106796116505,0.2621359223300971,0.3592233009708738,206,24.446601941747574,2.2766990291262137
1120,Michigan,0.5120772946859904,0.23671497584541062,0.3961352657004831,0.5362318840579711,0.18840579710144928,0.7922705314009661,0.8357487922705314,0.4782608695652174,0.2608695652173913,0.3188405797101449,207,24.169082125603865,2.236714975845411
1120,New Jersey,0.547945205479452,0.3013698630136986,0.4063926940639269,0.5251141552511416,0.2100456621004566,0.7808219178082192,0.9726027397260274,0.4337899543378995,0.2831050228310502,0.2968036529680365,219,24.091324200913242,2.0639269406392695
1120,Virginia,0.7022058823529411,0.4264705882352941,0.5147058823529411,0.6360294117647058,0.24632352941176472,0.8272058823529411,1.1801470588235294,0.625,0.34558823529411764,0.30514705882352944,272,27.772058823529413,2.514705882352941
1120,Washington,0.642570281124498,0.3654618473895582,0.41365461847389556,0.5582329317269076,0.2570281124497992,0.9518072289156626,1.1325301204819278,0.6265060240963856,0.27710843373493976,0.285140562248996,249,25.78714859437751,2.253012048192771
1120,Arizona,0.48616600790513836,0.35968379446640314,0.37549407114624506,0.5533596837944664,0.2015810276679842,0.8063241106719368,0.9644268774703557,0.466403162055336,0.31225296442687744,0.31225296442687744,253,24.64426877470356,2.391304347826087
1120,Tennessee,0.5291005291005291,0.3386243386243386,0.4497354497354497,0.5026455026455027,0.164021164021164,0.9312169312169312,0.8994708994708994,0.38095238095238093,0.21164021164021163,0.328042328042328,189,25.6984126984127,2.291005291005291
1120,Indiana,0.6627218934911243,0.41420118343195267,0.4437869822485207,0.7514792899408284,0.20710059171597633,0.9349112426035503,1.1715976331360947,0.5443786982248521,0.31952662721893493,0.27218934911242604,169,27.349112426035504,2.2071005917159763
1120,Missouri,0.6983240223463687,0.329608938547486,0.6089385474860335,0.7877094972067039,0.33519553072625696,1.0391061452513966,1.0223463687150838,0.5418994413407822,0.26256983240223464,0.4134078212290503,179,28.988826815642458,2.2849162011173183
1120,Maryland,0.6058823529411764,0.35294117647058826,0.3588235294117647,0.5470588235294118,0.23529411764705882,0.8588235294117647,0.9823529411764705,0.5,0.3,0.27647058823529413,170,25.235294117647058,2.0294117647058822
1120,Wisconsin,0.6583333333333333,0.4666666666666667,0.36666666666666664,0.5333333333333333,0.25833333333333336,0.7916666666666666,1.0666666666666667,0.5666666666666667,0.36666666666666664,0.3333333333333333,120,25.616666666666667,2.425
1120,Colorado,0.46285714285714286,0.26285714285714284,0.3942857142857143,0.4857142857142857,0.24571428571428572,0.76,0.8628571428571429,0.4,0.2857142857142857,0.2742857142857143,175,23.78857142857143,2.297142857142857
1120,Minnesota,0.5026178010471204,0.27225130890052357,0.45549738219895286,0.4712041884816754,0.193717277486911,0.8272251308900523,0.9581151832460733,0.47643979057591623,0.2198952879581152,0.3612565445026178,191,26.670157068062828,2.450261780104712
1120,South Carolina,0.6039603960396039,0.2871287128712871,0.5247524752475248,0.6336633663366337,0.26732673267326734,0.8118811881188119,1.1584158415841583,0.6138613861386139,0.3564356435643564,0.4158415841584158,101,26.77227722772277,2.514851485148515
1120,Alabama,0.3434343434343434,0.15151515151515152,0.4444444444444444,0.5656565656565656,0.20202020202020202,0.797979797979798,0.5858585858585859,0.25252525252525254,0.1111111111111111,0.29292929292929293,99,19.585858585858585,2.0606060606060606
1120,Louisiana,0.4260869565217391,0.24347826086956523,0.34782608695652173,0.5130434782608696,0.1826086956521739,0.7652173913043478,0.8,0.3565217391304348,0.20869565217391303,0.34782608695652173,115,22.452173913043477,1.8956521739130434
